,B_0,A_0,D_0,alpha_D,alpha_Y,tau_D,tau_Y,a_A,a_D,sigma_A,sigma_D,x_A,x_D,n_D,MSE,MSEM,MSEB,MSEP,MSEO
PIGEON LAKE,0.08197105852399059,0.03143976540585572,0.08970200502746385,0.002327525913925979,0.009699916073849273,0.9460973738042431,1.1710246466815075,0.030941247288221653,0.05027057994090581,0.003908504501772572,0.007493745143650416,0.008040489254107152,0.0034270059464594255,0.22295239833461633,1.5221779663770996,0.005597728087008402,0.07949930068552791,,4.481436870358762
PIGEON LAKE,0.015129603769720716,0.03338610735773437,0.06632528993919262,0.005376000676291545,0.011475688847825852,1.1319098909822671,0.6236220718770169,0.014113230400394902,0.05968371239401007,0.0025720220491918344,0.009184735728594701,0.003906365688370613,0.005047440802167122,0.16320489164420063,1.5237209237010483,0.0058032961257268745,0.07946206925516075,,4.485897405722257
PIGEON LAKE,0.09839679017981497,0.0024601245294800095,0.08302868522062784,0.004678534602855563,0.00975139323235309,0.6855605218684899,0.6043217078861667,0.048411916141179234,0.06231648786062329,0.0043824709037046106,0.009849931235781251,0.007042769734306673,0.004121469468391538,0.19472613744720585,1.5221489235985393,0.00554902759120136,0.07960441971939565,,4.481293323485021
PIGEON LAKE,0.034208154378428765,0.006892421728456943,0.03921019825566257,0.005256417080586874,0.009485836636353636,1.190977701190771,0.9040586970976419,0.025683002777161807,0.03715535035192552,0.0032956633178901425,0.00859055486908083,0.008207296993289256,0.006217562127967975,0.1394685772334101,1.5141665436898777,0.0054747713615921545,0.08090595952482889,,4.456118900183212
PIGEON LAKE,0.0021071115479424987,0.06257538028457672,0.07739786333271399,0.005762335324929323,0.0013331448705951867,1.2432670411604216,1.158721384630716,0.05243254356294053,0.09186275504605954,0.007306038420567637,0.008005796891071702,0.008100725152958262,0.004002788371112499,0.055047190491061535,1.6963863331872684,0.009763239865134332,0.09400396351767841,,4.985391796178993
PIGEON LAKE,0.00323868927918209,0.0163003112906126,0.08641210656805118,0.00865350734332531,0.0038797024799199853,0.9776662301912438,1.674137783729025,0.013477466941951628,0.0785719546654846,0.0012325312705036354,0.004314793585277506,0.008045136900372781,0.007956372536174275,0.17747842939238237,1.5705754920161519,0.007463239398760095,0.07247733869381853,,4.631785897955877
PIGEON LAKE,0.03272892563079098,0.006076810946803637,0.06647549028720495,0.0013406960438258082,0.005426437480483284,0.9540710272445988,1.354373446732011,0.06688233403026302,0.08829753595894121,0.005484910737612557,0.006522218850061748,0.0032091174157413463,0.004581853514606335,0.11247310026240384,1.4920253612633783,0.005183644406360547,0.08424714001387594,,4.386645299369898
PIGEON LAKE,0.06369776858434671,0.0739816523779594,0.09844576394321036,0.009555374305439847,0.008517254714092853,1.3744824928461115,1.6158169557891942,0.044945838128566604,0.09006576121100293,0.0017046478941237222,0.0044961556687380935,0.004232021453449949,0.006320172825176768,0.060298978797857006,1.5296323275507866,0.006827960200029297,0.06430673145547076,,4.51776229099686
PIGEON LAKE,0.03595827186150752,0.011638547731881374,0.04794937618575828,0.007333290086078356,0.011384446848810053,1.3720673736377216,1.755365954642893,0.0724688743019234,0.032380311937584824,0.0031144165805068198,0.007085245061359051,0.008202837435010659,0.004508052367867352,0.18118344627431338,1.5154252685108676,0.005488789537906713,0.0811157582909368,,4.45967125770376
PIGEON LAKE,0.02409052856762799,0.025862633714272595,0.08923814113136841,0.0010572213074237788,0.010965532183022665,0.8509781680543662,0.7571471231685836,0.08745604783436213,0.02224944622087982,0.004750094424509196,0.0070742255833292095,0.009280167888925911,0.006836287243042868,0.15635070239053883,1.5024299050378762,0.005451328068829607,0.08273116550470941,,4.41910722154009
PIGEON LAKE,0.06728666417828705,0.01311713827909862,0.0681720944993719,0.009714563774850707,0.0006908209477813568,1.032282754211714,1.29333953097452,0.017923392742455885,0.07650303709550467,0.007691891066996054,0.005994634113030519,0.002515542025846631,0.0030995747264152113,0.17571612970146272,1.5198105309333603,0.00551996114844349,0.08057092223763715,,4.473340709414001
PIGEON LAKE,0.028482218189459247,0.06619489735738379,0.08581065758016976,0.008087576844505593,0.005779173883846091,0.530526979609401,1.3761669286625904,0.03272172916221746,0.049637898918701,0.0011021310793575927,0.008454307701206,0.0013110205491162251,0.007899452768495277,0.022767541006911515,1.6333827579976716,0.008137823074931334,0.0652855814926478,,4.826724869425435
PIGEON LAKE,0.09527144315338004,0.006501168011291893,0.08401765428449799,0.00682826882567033,0.0015337442644012024,1.0078253733135085,1.371543457405188,0.023251540665655303,0.06370998554885492,0.004347806892354117,0.00940807293958975,0.008471658128701006,0.008756605751980073,0.183701635587954,1.5221402711987515,0.005548810200271178,0.07977372075236018,,4.4810982826436225
PIGEON LAKE,0.011157524472119977,0.09484296714228756,0.07484203233285762,0.006902862104997565,0.009907826532110016,0.6314177699946453,1.7791857073877102,0.09842037351880073,0.04087273515349617,0.009821834573444824,0.005569432572432898,0.007963273709338532,0.004105264410820493,0.1467489322886913,1.5878801763261183,0.007237946103477829,0.0778453489155747,,4.678557233959302
PIGEON LAKE,0.00686750183319234,0.020714547620719694,0.046547173712588256,0.009686486700251127,0.0070894947427275505,1.1099225135093878,1.445301514790412,0.03430345576576456,0.07766798105565444,0.0015317630635018906,0.005456145697847053,0.00643068618264222,0.0048709066906866575,0.031745303144105785,1.568685668818962,0.007431054192708642,0.06648659461869968,,4.632139357645478
PIGEON LAKE,0.023696420132225574,0.0018513867392052283,0.09279637469750113,0.00965102310746402,0.011864887434811993,0.6195061129055011,0.8117615573950044,0.01131972369983536,0.08027693496653149,0.00800896313570246,0.0055593865502699125,0.008540955373170208,0.007385012418563205,0.1881750217920666,1.488104794130139,0.005077419530254574,0.08623740219055302,,4.3729995606696095
PIGEON LAKE,0.046778745763794975,0.007524216217131882,0.07703308877462481,0.006643055328556444,0.012602633713676805,1.3349648097414697,1.5620896759061653,0.05573024627901352,0.03464969761844623,0.007155238909945106,0.007113308458716682,0.0073830522932030376,0.003742347054284969,0.22920786251617853,1.5142891886891945,0.005452514961660848,0.08155702787991552,,4.455858023226007
PIGEON LAKE,0.022598599410157794,0.07155923464483238,0.09572597997973326,0.0015870226191466797,0.001349901487530121,1.8768074456433503,1.0412757349636181,0.02809993370473555,0.020536124340619626,0.008011809281858273,0.005858845194113081,0.0011149351556758629,0.00638102464869877,0.028945145838414912,1.6773387984580033,0.008996635579074303,0.08474337378442022,,4.938276386010515
PIGEON LAKE,0.026304959174546623,0.002965990362307984,0.08999675301066597,0.008399426970066532,0.0114296623333428,0.822342341806213,0.7557786770923622,0.02931831508787466,0.0705369917896713,0.0027455187811178485,0.007255473878755056,0.004504051967711995,0.007611597695053522,0.08782581110216656,1.4672969468488868,0.005704389434255848,0.08473413397197602,,4.311452317140429
PIGEON LAKE,0.057463155780598796,0.05948934447871851,0.088621128024798,0.006007967298587683,0.012368262892098926,1.6471980153204382,1.4031049922538084,0.005530397521653588,0.081942406902069,0.009668709520881332,0.008621932206826007,0.006195583300844985,0.009822455670205718,0.07586418966948394,1.5044145932219715,0.0061259587099407094,0.07735398517823758,,4.429763835777736
PIGEON LAKE,0.01962574805120633,0.018876375306145766,0.09323084047398551,0.007970126113282475,0.0007250611063313352,0.5784905110004221,1.608904776424164,0.02448219450228504,0.06428380094817461,0.003903077247105499,0.009863259671773948,0.00984532759217866,0.009552126410962224,0.15067318403762048,1.4878389410850925,0.005461329251945783,0.08539216577135302,,4.372663328231979
PIGEON LAKE,0.01954938279124673,0.006267315401041584,0.05041541967441489,0.009235682067199127,0.006900783051150031,0.5669799026907896,1.8055982656838792,0.014513650236046803,0.08562217909772787,0.005102223220645546,0.005132009611515519,0.005339502733656428,0.008257968648338988,0.12361157739305684,1.495755073587867,0.005200684634173555,0.08408871599594696,,4.397975820133481
PIGEON LAKE,0.017211711549063917,0.003279400332442471,0.08675589303199438,0.007418047608101631,0.01061266011272297,1.723458610663856,1.5258508173867078,0.027412425442812145,0.0858463467241449,0.004764657208921334,0.005697394207082469,0.004573174668257973,0.004688832687497889,0.09454341921877518,1.468735504565199,0.005826031260917456,0.0821870696119321,,4.3181934128227475
PIGEON LAKE,0.00668847281499918,0.007692020928509083,0.0852231660865721,0.005087999715159009,0.007166972297221078,1.4757665300014704,0.8498859951970863,0.04837446004788257,0.012749210103914575,0.005764689180993442,0.008734146035952527,0.004724625603717237,0.004196798125252575,0.15875656140799235,1.4929493427760239,0.006168828194098307,0.07761596183839883,,4.395063238295575
PIGEON LAKE,0.04463156731059607,0.011192161215396103,0.07336948772347465,0.0062176468609598185,0.0009292849167539322,0.9869060342942355,0.6243798617407965,0.01835687529231233,0.046096117641639976,0.003655311083239895,0.008841539509306637,0.006808116077389675,0.006150531844063329,0.19698977895331515,1.5154261599677017,0.005499697331470925,0.0806882378204133,,4.46009054475122
PIGEON LAKE,0.08095052401919108,0.021543762716286427,0.08290319583913908,0.008110071310686475,0.0017070229400927119,1.211115236996075,1.4730184597134517,0.09486335762514865,0.05475059529826888,0.00779027479907898,0.009666174658796442,0.0027677456609516778,0.009029514810262132,0.1290279507875469,1.5241066285526863,0.0056505031264677315,0.07795967744995283,,4.4887097050816385
PIGEON LAKE,0.06481716264496223,0.0003734643871303317,0.07079094114772247,0.009115847263801581,0.007002528907917009,0.5268281659236926,1.1767626417842127,0.05523952110666917,0.05213649244870922,0.004778684829594726,0.007871408973608492,0.0024029860882568144,0.006746004830076292,0.21887444962282887,1.5171753868413778,0.005444104464247515,0.08149353924443839,,4.464588516815447
PIGEON LAKE,0.01271966068217386,0.006532938589765461,0.09395428076807648,0.009650423449722771,0.006638518995240243,0.6274102696824934,1.3270484971213767,0.02139428317193023,0.059983334800569464,0.0031442703433713966,0.009704586038363846,0.00795243173179893,0.008499010496001191,0.09022487801453719,1.481260095401872,0.006171916861691488,0.07362328796845986,,4.363985081375464
PIGEON LAKE,0.04824468174128556,0.033811049951101416,0.08178869197896044,0.007274496101431547,0.007556017822776893,1.1606212098779485,1.4861219911101058,0.0769224709116712,0.06797789598729978,0.009109450239066393,0.002965006475008368,0.0054086298329761315,0.005553985925874064,0.04306959734975295,1.5217218998765745,0.006674535801544083,0.06162682704405061,,4.496864336784129
PIGEON LAKE,0.018728407046509292,0.00460838175654095,0.03060160696783759,0.005533167402950657,0.012053397388458204,1.7950039387896133,0.8986503850950318,0.044763200382312116,0.04048814521817145,0.006023234016894155,0.009722301145213847,0.007816920623887908,0.006530802354391929,0.14274786788248878,1.5079520795681784,0.005379473368954546,0.08139298068857688,,4.437083784647004
PIGEON LAKE,0.01794106784870355,0.01056289155230035,0.08848009451233413,0.008681325118601167,0.0007912298114853503,0.9044568903844363,1.9992052443909332,0.06358238825615414,0.09665949772696944,0.004829442026704055,0.008088037770726924,0.002665355214631036,0.009470885091133287,0.03359764193660279,1.5326691997805675,0.006619280792004084,0.05264291341213017,,4.538745405137568
PIGEON LAKE,0.013735098887728468,0.007164602580686012,0.07264920984678022,0.008814250107116327,0.011994093222806718,1.5748340390527813,0.7763369776258344,0.019495534956003986,0.008761313091934599,0.005479242387591386,0.004656079769695188,0.004660871352857665,0.003995699973276854,0.14103583966881889,1.4730788661705334,0.00535499714419739,0.0888324360383184,,4.325049165329085
PIGEON LAKE,0.015045073368448007,0.032617331515171794,0.07397905107601663,0.008592661753345448,0.00814359853272192,1.1245741464062597,1.2247458823903918,0.02446009766964436,0.06470491661860236,0.003682589515788406,0.004161472388152386,0.004296859148986944,0.006194382464395066,0.08609998419701655,1.5204554163986648,0.006494541214350903,0.07516473109825529,,4.479706976883388
PIGEON LAKE,0.00013522567629734722,0.008457838353193567,0.09460504633785519,0.008079082752605396,0.012546854350945706,1.1999958793786036,1.3986410515139909,0.042560898147881686,0.04878021191538014,0.006031605402940362,0.007379100455263894,0.006810658304223047,0.008632071895049102,0.11560647559143401,1.7181237952366724,0.010181344344534243,0.1005086948810936,,5.043681346484389
PIGEON LAKE,0.02794504995747628,0.06998343615713129,0.02355631868297503,0.00833188632862797,0.004405277012852166,0.9813888406181019,1.948397791267007,0.05056620720293207,0.0803374997486137,0.0024700293827475002,0.005780580064805986,0.002380669350182015,0.0024757854232762134,0.07561816453331405,1.5459629197915747,0.0061311169365115496,0.07595390823795019,,4.555803734200262
PIGEON LAKE,0.03746603535138418,0.0020560603281418108,0.08276731303364145,0.009117998823290206,0.007343326550604054,1.002011454056232,1.6538252602637766,0.023956513232107696,0.011928256881961682,0.00836617691164388,0.005430451912535507,0.005501788208715229,0.0025878100851309386,0.04886155001298262,1.4827860119272536,0.006173883959147418,0.06781160517057831,,4.374372546652035
PIGEON LAKE,0.001163174385216674,0.06041478271199785,0.027755917260783317,0.006242851416462584,0.012624863565545326,1.0766833198107055,1.6278149826155004,0.018482128162736672,0.060621281195997016,0.006434734840160796,0.008038282731419901,0.00489802945442392,0.00753966246299676,0.14880370376846602,1.6839466038272228,0.009415935042622711,0.09411627791558394,,4.948307598523462
PIGEON LAKE,0.045692831617017704,0.03273503003761828,0.09826779919530403,0.0021389694383724743,0.01088448457156946,0.9942813541835985,1.7858594252610303,0.01781692964447034,0.0892834105442491,0.0036680833710252807,0.006712781962190653,0.008909907238909014,0.006028115707381578,0.17055915594606663,1.5180474567794728,0.005605174932653352,0.07879808535560526,,4.46973911005016
PIGEON LAKE,0.0509198412314644,0.0083692825601175,0.08775463046729931,0.008116591890232436,0.004808500833370736,0.5267988510015365,1.2683151774942403,0.022297682059282214,0.0397883180159727,0.008928588909893736,0.0018011523319836674,0.0029473555158505086,0.009733645642641977,0.08735157583736791,1.4750948127229773,0.0053276048193967454,0.08782374949122976,,4.332133083858305
PIGEON LAKE,0.025715907341892177,0.005553601943735081,0.09236907073410655,0.007694914930360666,0.010529936454812839,1.030387414683051,1.5056590377991275,0.04345141941927577,0.08599286032525316,0.00522217021335123,0.0016698135075824774,0.009805620951334065,0.008441618164371797,0.11227539126364645,1.4662490841290239,0.00538689004413495,0.08953095222562005,,4.3038294101173165
